match_id,season,date,venue,team1,team2,toss_winner,toss_decision,batting_team,bowling_team,innings,over,ball,batsman,non_striker,bowler,runs_batsman,runs_extras,runs_total,extra_type,wicket,player_dismissed,dismissal_kind,fielder
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,11,5,Yuzvendra Pooran,Axar Williamson,Sanju Jaiswal,1,0,1,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,11,6,Yuzvendra Pandya,Suryakumar Rahul,Sanju Jaiswal,1,0,1,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,12,1,Shreyas Pandya,Yashasvi Padikkal,Shubman Warner,1,0,1,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,12,2,Axar Williamson,Yashasvi Padikkal,Shubman Warner,6,0,6,,1,Axar Williamson,stumped,Bhuvneshwar Sundar
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,12,3,Glenn Varma,Yashasvi Padikkal,Shubman Warner,6,0,6,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,12,4,Axar Williamson,Shreyas Pandya,Shubman Warner,0,0,0,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,12,5,Yuzvendra Pandya,Yashasvi Padikkal,Shubman Warner,4,0,4,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,12,6,Sanju Patel,Hardik Samson,Shubman Warner,1,0,1,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,13,1,Axar Williamson,Yuzvendra Pooran,Shubman Warner,1,0,1,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,13,2,Hardik Samson,Suryakumar Rahul,Shubman Warner,5,0,5,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,13,3,Shreyas Pandya,Axar Williamson,Shubman Warner,0,0,0,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,13,4,Glenn Varma,Shreyas Pandya,Shubman Warner,1,0,1,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,13,5,Axar Williamson,David Gill,Shubman Warner,1,0,1,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,13,6,Sanju Patel,Glenn Varma,Shubman Warner,1,0,1,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,14,1,Axar Williamson,Yuzvendra Pooran,Bhuvneshwar Sundar,3,0,3,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,14,2,Yuzvendra Pooran,Axar Williamson,Bhuvneshwar Sundar,1,0,1,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,14,3,Glenn Kishan,Sanju Patel,Bhuvneshwar Sundar,1,0,1,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,14,4,Yuzvendra Pandya,Sanju Patel,Bhuvneshwar Sundar,1,0,1,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,14,5,Suryakumar Rahul,Hardik Samson,Bhuvneshwar Sundar,1,0,1,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,14,6,Hardik Samson,Axar Williamson,Bhuvneshwar Sundar,0,0,0,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,15,1,Suryakumar Rahul,Yuzvendra Pooran,Hardik Chahal,1,0,1,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,15,2,Yashasvi Padikkal,Glenn Kishan,Hardik Chahal,0,0,0,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,15,3,Glenn Varma,David Gill,Hardik Chahal,0,0,0,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,15,4,Yuzvendra Pandya,Yashasvi Padikkal,Hardik Chahal,4,0,4,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,15,5,Shreyas Pandya,Yuzvendra Pandya,Hardik Chahal,2,0,2,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,15,6,Yuzvendra Pooran,Suryakumar Rahul,Hardik Chahal,4,0,4,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,16,1,Shreyas Pandya,Glenn Kishan,Marcus du Plessis,4,0,4,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,16,2,Glenn Kishan,Axar Williamson,Marcus du Plessis,2,0,2,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,16,3,Glenn Kishan,Yuzvendra Pooran,Marcus du Plessis,0,0,0,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,16,4,Hardik Samson,Yuzvendra Pandya,Marcus du Plessis,2,0,2,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,16,5,Sanju Patel,Axar Williamson,Marcus du Plessis,1,0,1,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,16,6,Glenn Kishan,Shreyas Pandya,Marcus du Plessis,1,0,1,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,17,1,Shreyas Pandya,Yuzvendra Pooran,Rishabh Samson,4,0,4,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,17,2,David Gill,Yuzvendra Pandya,Rishabh Samson,1,0,1,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,17,3,Glenn Varma,Yashasvi Padikkal,Rishabh Samson,1,0,1,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,17,4,Yuzvendra Pandya,Yuzvendra Pooran,Rishabh Samson,0,0,0,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,17,5,Shreyas Pandya,Yuzvendra Pandya,Rishabh Samson,1,1,2,bye,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,17,6,Hardik Samson,Sanju Patel,Rishabh Samson,1,0,1,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,18,1,Yuzvendra Pooran,Hardik Samson,Marcus du Plessis,0,0,0,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,18,2,Shreyas Pandya,Glenn Kishan,Marcus du Plessis,2,2,4,leg bye,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,18,3,Yuzvendra Pandya,Yashasvi Padikkal,Marcus du Plessis,0,0,0,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,18,4,Sanju Patel,Axar Williamson,Marcus du Plessis,1,0,1,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,18,5,Axar Williamson,Shreyas Pandya,Marcus du Plessis,0,0,0,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,18,6,Axar Williamson,Yuzvendra Pooran,Marcus du Plessis,1,0,1,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,19,1,Sanju Patel,Yuzvendra Pooran,Rinku Dhoni,1,2,3,leg bye,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,19,2,Axar Williamson,Sanju Patel,Rinku Dhoni,0,0,0,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,19,3,Glenn Kishan,Yashasvi Padikkal,Rinku Dhoni,1,0,1,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,19,4,Glenn Varma,David Gill,Rinku Dhoni,0,0,0,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,19,5,Shreyas Pandya,Suryakumar Rahul,Rinku Dhoni,6,0,6,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,19,6,Shreyas Pandya,Hardik Samson,Rinku Dhoni,1,0,1,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,20,1,Axar Williamson,David Gill,Sanju Jaiswal,0,0,0,,1,Axar Williamson,caught and bowled,Rishabh Samson
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,20,2,Axar Williamson,Sanju Patel,Sanju Jaiswal,0,0,0,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,20,3,Glenn Kishan,Yashasvi Padikkal,Sanju Jaiswal,2,0,2,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,20,4,Sanju Patel,Yuzvendra Pooran,Sanju Jaiswal,0,0,0,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,20,5,Glenn Kishan,Hardik Samson,Sanju Jaiswal,3,0,3,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Delhi Capitals,Rajasthan Royals,1,20,6,Axar Williamson,Shreyas Pandya,Sanju Jaiswal,0,0,0,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,1,1,Glenn Kishan,Yuzvendra Pandya,Rishabh Samson,4,0,4,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,1,2,David Gill,Suryakumar Rahul,Rishabh Samson,1,0,1,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,1,3,Glenn Kishan,Shreyas Pandya,Rishabh Samson,0,0,0,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,1,4,Sanju Patel,Glenn Kishan,Rishabh Samson,1,0,1,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,1,5,Yashasvi Padikkal,Glenn Varma,Rishabh Samson,6,0,6,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,1,6,Glenn Kishan,Sanju Patel,Rishabh Samson,1,0,1,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,2,1,Suryakumar Rahul,Shreyas Pandya,Shubman Russell,1,0,1,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,2,2,Glenn Varma,Shreyas Pandya,Shubman Russell,2,0,2,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,2,3,Sanju Patel,Hardik Samson,Shubman Russell,6,0,6,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,2,4,Sanju Patel,Yashasvi Padikkal,Shubman Russell,4,0,4,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,2,5,Suryakumar Rahul,David Gill,Shubman Russell,6,0,6,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,2,6,Glenn Varma,Suryakumar Rahul,Shubman Russell,4,0,4,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,3,1,Axar Williamson,Suryakumar Rahul,Shubman Russell,0,0,0,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,3,2,Yuzvendra Pooran,Glenn Kishan,Shubman Russell,0,1,1,leg bye,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,3,3,Glenn Kishan,David Gill,Shubman Russell,2,0,2,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,3,4,Shreyas Pandya,Yuzvendra Pandya,Shubman Russell,0,0,0,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,3,5,Shreyas Pandya,Glenn Kishan,Shubman Russell,6,0,6,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,3,6,Hardik Samson,Glenn Kishan,Shubman Russell,0,0,0,,1,Hardik Samson,lbw,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,4,1,Hardik Samson,Yuzvendra Pandya,Kuldeep Rahul,1,0,1,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,4,2,Shreyas Pandya,David Gill,Kuldeep Rahul,0,0,0,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,4,3,David Gill,Suryakumar Rahul,Kuldeep Rahul,1,0,1,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,4,4,Yuzvendra Pandya,David Gill,Kuldeep Rahul,0,0,0,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,4,5,Glenn Kishan,David Gill,Kuldeep Rahul,1,1,2,no ball,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,4,6,Glenn Varma,Yuzvendra Pandya,Kuldeep Rahul,2,0,2,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,5,1,Yashasvi Padikkal,Sanju Patel,Sanju Jaiswal,4,0,4,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,5,2,Yashasvi Padikkal,Shreyas Pandya,Sanju Jaiswal,1,0,1,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,5,3,Glenn Varma,Hardik Samson,Sanju Jaiswal,0,0,0,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,5,4,Glenn Kishan,Hardik Samson,Sanju Jaiswal,1,0,1,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,5,5,Yuzvendra Pooran,Hardik Samson,Sanju Jaiswal,6,2,8,bye,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,5,6,Yashasvi Padikkal,Sanju Patel,Sanju Jaiswal,4,0,4,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,6,1,David Gill,Shreyas Pandya,Sanju Jaiswal,0,0,0,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,6,2,Sanju Patel,Axar Williamson,Sanju Jaiswal,1,0,1,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,6,3,Glenn Kishan,Suryakumar Rahul,Sanju Jaiswal,0,0,0,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,6,4,Glenn Kishan,Shreyas Pandya,Sanju Jaiswal,0,0,0,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,6,5,Yuzvendra Pooran,Hardik Samson,Sanju Jaiswal,0,0,0,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,6,6,Sanju Patel,Yuzvendra Pooran,Sanju Jaiswal,0,0,0,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,7,1,Yuzvendra Pooran,David Gill,Bhuvneshwar Sundar,4,0,4,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,7,2,Hardik Samson,Yuzvendra Pandya,Bhuvneshwar Sundar,1,0,1,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,7,3,Sanju Patel,Hardik Samson,Bhuvneshwar Sundar,4,0,4,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,7,4,Shreyas Pandya,Yuzvendra Pooran,Bhuvneshwar Sundar,1,0,1,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,7,5,Glenn Varma,Sanju Patel,Bhuvneshwar Sundar,1,0,1,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,7,6,David Gill,Hardik Samson,Bhuvneshwar Sundar,0,0,0,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,8,1,Suryakumar Rahul,Yashasvi Padikkal,Deepak Padikkal,2,0,2,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,8,2,Hardik Samson,David Gill,Deepak Padikkal,4,0,4,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,8,3,David Gill,Suryakumar Rahul,Deepak Padikkal,1,0,1,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,8,4,Axar Williamson,Yuzvendra Pandya,Deepak Padikkal,0,0,0,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,8,5,Sanju Patel,David Gill,Deepak Padikkal,6,0,6,,0,,,
21,2018,2018-05-04,"M. Chinnaswamy Stadium, Bengaluru",Rajasthan Royals,Delhi Capitals,Delhi Capitals,bat,Rajasthan Royals,Delhi Capitals,2,8,6,Hardik Samson,Yuzvendra Pooran,Deepak Padikkal,0,0,0,,0,,,
